Recall,Precision
0.8782280289884659,0.44703070608406503
0.8782280289884659,0.4470539332848384
0.8782280289884659,0.44707716289945443
0.8782280289884659,0.44710039492828935
0.8781259569255895,0.4470716624226992
0.8781259569255895,0.447094896580397
0.8781259569255895,0.4471181331531625
0.8781259569255895,0.4471413721413721
0.8781259569255895,0.44716461354540255
0.8781259569255895,0.44718785736563055
0.8780238848627131,0.44715912044497585
0.8780238848627131,0.4471823663963402
0.8780238848627131,0.44720561476475174
0.8779218127998367,0.4471768742851201
0.8778197407369603,0.44714813081682525
0.8777176686740839,0.447119384359401
0.8777176686740839,0.4471426342883885
0.8777176686740839,0.4471658866354654
0.8776155966112075,0.44713713661656873
0.8776155966112075,0.4471603910963179
0.8776155966112075,0.44718364799500704
0.8776155966112075,0.4472069073130136
0.8775135245483311,0.4471781534460338
0.8775135245483311,0.4472014148980441
0.8775135245483311,0.44722467877022315
0.8775135245483311,0.4472479450629487
0.8775135245483311,0.4472712137765985
0.8775135245483311,0.4472944849115505
0.8775135245483311,0.4473177584681825
0.8775135245483311,0.44734103444687273
0.8775135245483311,0.44736431284799916
0.8775135245483311,0.44738759367194003
0.8775135245483311,0.44741087691907366
0.8775135245483311,0.4474341625897783
0.8775135245483311,0.44745745068443243
0.8775135245483311,0.4474807412034145
0.8775135245483311,0.4475040341471032
0.8775135245483311,0.44752732951587715
0.8775135245483311,0.447550627310115
0.8775135245483311,0.44757392753019576
0.8775135245483311,0.44759723017649816
0.8774114524854547,0.4475684681870249
0.8774114524854547,0.44759177297578756
0.8774114524854547,0.44761508019162677
0.8774114524854547,0.4476383898349216
0.8774114524854547,0.4476617019060515
0.8774114524854547,0.44768501640539554
0.8773093804225783,0.44765625
0.877207308359702,0.4476274805979478
0.877207308359702,0.44765079695801646
0.877207308359702,0.4476741157472522
0.877207308359702,0.4476974369660346
0.877207308359702,0.4477207606147434
0.877207308359702,0.4477440866937585
0.877207308359702,0.4477674152034596
0.877207308359702,0.44779074614422676
0.877207308359702,0.44781407951644
0.877207308359702,0.44783741532047944
0.877207308359702,0.4478607535567252
0.877207308359702,0.44788409422555764
0.877207308359702,0.44790743732735705
0.8771052362968256,0.44787866152402794
0.8771052362968256,0.4479020067761272
0.8771052362968256,0.44792535446205173
0.8771052362968256,0.44794870458218217
0.8771052362968256,0.4479720571368992
0.8770031642339492,0.4479432772013972
0.8770031642339492,0.44796663190823777
0.8769010921710728,0.4479378486886699
0.8769010921710728,0.44796120554802377
0.8769010921710728,0.44798456484330185
0.8769010921710728,0.44800792657488525
0.8769010921710728,0.4480312907431552
0.8769010921710728,0.44805465734849276
0.8769010921710728,0.4480780263912794
0.8769010921710728,0.4481013978718965
0.8769010921710728,0.4481247717907256
0.8769010921710728,0.44814814814814813
0.8769010921710728,0.4481715269445459
0.8767990201081964,0.44814273789649417
0.8767990201081964,0.44816611885010693
0.8767990201081964,0.4481895022435563
0.8767990201081964,0.4482128880772241
0.8767990201081964,0.4482362763514924
0.8767990201081964,0.4482596670667432
0.8767990201081964,0.44828306022335873
0.8767990201081964,0.4483064558217212
0.8767990201081964,0.44832985386221297
0.8767990201081964,0.44835325434521633
0.8767990201081964,0.4483766572711139
0.8767990201081964,0.44840006264028814
0.87669694804532,0.44837126748799333
0.87669694804532,0.44839467501957714
0.87669694804532,0.4484180849953012
0.87669694804532,0.44844149741554845
0.8765948759824436,0.44841269841269843
0.8765948759824436,0.4484361129967104
0.8764928039195672,0.4484073107049608
0.8764928039195672,0.44843072745313073
0.8763907318566908,0.44840192187173594
0.8763907318566908,0.4484253407844571
0.8763907318566908,0.4484487621435287
0.8763907318566908,0.448472185949334
0.8763907318566908,0.4484956122022566
0.8762886597938144,0.44846680248654863
0.8762886597938144,0.44849023090586143
0.8762886597938144,0.4485136617731571
0.8762886597938144,0.4485370950888192
0.8762886597938144,0.4485605308532316
0.8762886597938144,0.44858396906677817
0.8762886597938144,0.4486074097298427
0.8762886597938144,0.44863085284280935
0.8762886597938144,0.4486542984060622
0.8762886597938144,0.44867774641998537
0.8762886597938144,0.4487011968849631
0.8762886597938144,0.4487246498013799
0.8762886597938144,0.44874810516962
0.8762886597938144,0.44877156299006793
0.8762886597938144,0.4487950232631084
0.876186587730938,0.4487662066081138
0.876186587730938,0.4487896690542166
0.8760845156680617,0.4487608491059291
0.8760845156680617,0.4487843137254902
0.8760845156680617,0.448807780798996
0.8760845156680617,0.4488312503268316
0.8760845156680617,0.44885472230938184
0.8760845156680617,0.44887819674703205
0.8759824436051853,0.4488493723849372
0.8759824436051853,0.4488728489983786
0.8759824436051853,0.4488963280677895
0.8759824436051853,0.4489198095935555
0.8758803715423089,0.44889098137685707
0.8758803715423089,0.4489144650797803
0.8758803715423089,0.44893795123992886
0.8758803715423089,0.4489614398576885
0.8757782994794325,0.4489326077856844
0.8757782994794325,0.4489560985819685
0.8757782994794325,0.4489795918367347
0.8757782994794325,0.44900308755036894
0.8757782994794325,0.44902658572325727
0.8757782994794325,0.44905008635578586
0.875676227416556,0.44902124986915104
0.875676227416556,0.44904475268254385
0.875676227416556,0.4490682579564489
0.875676227416556,0.4490917656912527
0.875676227416556,0.4491152758873416
0.875676227416556,0.44913878854510236
0.875676227416556,0.4491623036649215
0.875676227416556,0.4491858212471857
0.8755741553536797,0.44915697978845953
0.8755741553536797,0.4491804995549039
0.8754720832908033,0.44915165479681607
0.8754720832908033,0.44917517674783974
0.8753700112279269,0.4491463286896407
0.8753700112279269,0.4491698528256429
0.8753700112279269,0.44919337942593757
0.8753700112279269,0.44921690849091195
0.8753700112279269,0.44924044002095337
0.8753700112279269,0.44926397401644924
0.8752679391650505,0.44923512154233025
0.8751658671021741,0.44920626604495206
0.8751658671021741,0.44922980194907264
0.8751658671021741,0.4492533403196227
0.8751658671021741,0.44927688115699016
0.8751658671021741,0.44930042446156265
0.8750637950392978,0.44927156482548997
0.8750637950392978,0.44929511031916564
0.8750637950392978,0.44931865828092243
0.8750637950392978,0.4493422087111484
0.8750637950392978,0.4493657616102317
0.8750637950392978,0.44938931697856055
0.8750637950392978,0.44941287481652337
0.8750637950392978,0.44943643512450854
0.8750637950392978,0.4494599979029045
0.8750637950392978,0.4494835631520998
0.8750637950392978,0.44950713087248323
0.8750637950392978,0.44953070106444337
0.8750637950392978,0.44955427372836915
0.8750637950392978,0.4495778488646494
0.8749617229764214,0.4495489825886302
0.8749617229764214,0.4495725599202811
0.874859650913545,0.449543690338823
0.874859650913545,0.44956726986624707
0.8747575788506686,0.44953839697859843
0.8747575788506686,0.449561978702198
0.8747575788506686,0.4495855629000105
0.8747575788506686,0.44960914957242537
0.8747575788506686,0.4496327387198321
0.8747575788506686,0.44965633034262026
0.8746555067877921,0.44962745303809426
0.8746555067877921,0.44965104685942175
0.8746555067877921,0.4496746431570109
0.8746555067877921,0.44969824193125163
0.8746555067877921,0.44972184318253383
0.8746555067877921,0.44974544691124757
0.8745534347249158,0.4497165651900063
0.8744513626620394,0.44968768043672247
0.8744513626620394,0.4497112860892388
0.874349290599163,0.4496823980261431
0.874349290599163,0.4497060058798824
0.8742472185362866,0.44967711450622144
0.8742472185362866,0.4497007245615877
0.8742472185362866,0.44972433709635073
0.8742472185362866,0.4497479521109011
0.8742472185362866,0.44977156960562936
0.8742472185362866,0.44979518958092635
0.8742472185362866,0.44981881203718294
0.8742472185362866,0.4498424369747899
0.8742472185362866,0.44986606439413834
0.8742472185362866,0.4498896942956193
0.8742472185362866,0.4499133266796239
0.8742472185362866,0.4499369615465434
0.8742472185362866,0.4499605988967691
0.8742472185362866,0.44998423873069243
0.8741451464734102,0.44995534072400567
0.8741451464734102,0.449978982765868
0.8741451464734102,0.45000262729231255
0.8741451464734102,0.45002627430373093
0.8741451464734102,0.450049923800515
0.8741451464734102,0.45007357578305657
0.8741451464734102,0.4500972302517475
0.8741451464734102,0.4501208872069799
0.8741451464734102,0.4501445466491459
0.8741451464734102,0.4501682085786375
0.8741451464734102,0.4501918729958471
0.8741451464734102,0.4502155399011671
0.8741451464734102,0.45023920929498973
0.8741451464734102,0.4502628811777077
0.8741451464734102,0.4502865555497134
0.8741451464734102,0.4503102324113997
0.8740430744105339,0.4502813272335279
0.8740430744105339,0.4503050063104754
0.8740430744105339,0.4503286878779911
0.8740430744105339,0.4503523719364679
0.8740430744105339,0.45037605848629886
0.8740430744105339,0.45039974752787715
0.8740430744105339,0.45042343906159593
0.8740430744105339,0.4504471330878485
0.8740430744105339,0.4504708296070282
0.8740430744105339,0.4504945286195286
0.8740430744105339,0.45051823012574316
0.8740430744105339,0.45054193412606547
0.8740430744105339,0.4505656406208892
0.8740430744105339,0.4505893496106083
0.8740430744105339,0.4506130610956165
0.8740430744105339,0.4506367750763078
0.8740430744105339,0.45066049155307614
0.8740430744105339,0.4506842105263158
0.8740430744105339,0.45070793199642084
0.8739410023476575,0.45067901884408884
0.8739410023476575,0.4507027425382955
0.8739410023476575,0.450726468730259
0.8739410023476575,0.45075019742037375
0.8738389302847811,0.45072128040433823
0.8737368582219046,0.45069236034328436
0.8737368582219046,0.45071609098567816
0.8737368582219046,0.45073982412721814
0.8737368582219046,0.4507635597682991
0.8737368582219046,0.45078729790931593
0.8737368582219046,0.45081103855066357
0.8737368582219046,0.45083478169273716
0.8737368582219046,0.45085852733593174
0.8737368582219046,0.45088227548064264
0.8737368582219046,0.45090602612726505
0.8737368582219046,0.4509297792761945
0.8737368582219046,0.45095353492782636
0.8737368582219046,0.45097729308255624
0.8736347861590282,0.45094836670179134
0.8736347861590282,0.4509721270878339
0.8735327140961519,0.45094319738644745
0.8734306420332755,0.4509142646361385
0.8734306420332755,0.45093802698145025
0.8733285699703991,0.4509090909090909
0.8733285699703991,0.4509328554864552
0.8733285699703991,0.4509566225689137
0.8733285699703991,0.45098039215686275
0.8733285699703991,0.45100416425069845
0.8732264979075227,0.45097522403795465
0.8732264979075227,0.45099899836575463
0.8731244258446463,0.450970054829186
0.8731244258446463,0.45099383139136395
0.8731244258446463,0.4510176104608246
0.87302235378177,0.4509886633271816
0.87302235378177,0.4510124446319342
0.87302235378177,0.4510362284448663
0.8729202817188936,0.4510072777133214
0.8728182096560172,0.45097832392806286
0.8728182096560172,0.45100210970464133
0.8728182096560172,0.4510258979904003
0.8728182096560172,0.45104968878573687
0.8728182096560172,0.45107348209104814
0.8728182096560172,0.4510972779067314
0.8727161375931407,0.45106831970456346
0.8727161375931407,0.45109211775878444
0.8727161375931407,0.45111591832427583
0.8726140655302643,0.45108695652173914
0.8726140655302643,0.4511107593266846
0.872511993467388,0.4510817941952507
0.872511993467388,0.45110559924006544
0.872511993467388,0.4511294067975512
0.872511993467388,0.4511532168681058
0.872511993467388,0.4511770294521271
0.872511993467388,0.4512008445500132
0.8724099214045116,0.451171875
0.8723078493416352,0.45114290239138466
0.8722057772787588,0.45111392672368283
0.8722057772787588,0.45113774351934954
0.8722057772787588,0.4511615628299894
0.8722057772787588,0.45118538465600083
0.8721037052158824,0.4511564051114162
0.8721037052158824,0.45118022918096845
0.8721037052158824,0.4512040557667934
0.8721037052158824,0.45122788486928966
0.872001633153006,0.45119890144713215
0.872001633153006,0.45122273279459146
0.872001633153006,0.4512465666596239
0.872001633153006,0.4512704030426285
0.872001633153006,0.45129424194400425
0.8718995610901297,0.45126525437159914
0.8718995610901297,0.45128909551986474
0.8718995610901297,0.4513129391874042
0.8718995610901297,0.4513367853746169
0.8717974890272533,0.4513077939233818
0.8717974890272533,0.4513316423589093
0.8717974890272533,0.45135549331501346
0.8717974890272533,0.45137934679209385
0.8717974890272533,0.4514032027905502
0.8717974890272533,0.45142706131078225
0.8717974890272533,0.4514509223531899
0.8717974890272533,0.4514747859181732
0.8717974890272533,0.45149865200613204
0.8717974890272533,0.45152252061746667
0.8717974890272533,0.4515463917525773
0.8716954169643768,0.4515173945225759
0.8715933449015004,0.45148839422619363
0.8715933449015004,0.4515122673434856
0.8715933449015004,0.45153614298556394
0.8715933449015004,0.45156002115282917
0.8715933449015004,0.4515839018456819
0.8715933449015004,0.4516077850645229
0.8715933449015004,0.451631670809753
0.871491272838624,0.4516026658203745
0.871491272838624,0.4516265538217403
0.871491272838624,0.451650444350402
0.871491272838624,0.45167433740676083
0.871491272838624,0.45169823299121786
0.871491272838624,0.45172213110417436
0.871491272838624,0.45174603174603173
0.871491272838624,0.45176993491719136
0.8713892007757477,0.4517409249656048
0.8713892007757477,0.45176483039635923
0.8713892007757477,0.4517887383573243
0.8712871287128713,0.45175972479491927
0.8712871287128713,0.45178363501640734
0.8712871287128713,0.451807547769015
0.8711850566499949,0.4517785305949608
0.8711850566499949,0.45180244560902016
0.8710829845871185,0.4517734250926416
0.8710829845871185,0.45179734236857433
0.8710829845871185,0.4518212621770436
0.8710829845871185,0.45184518451845185
0.8710829845871185,0.4518691093932013
0.8710829845871185,0.45189303680169446
0.8709809125242421,0.4518640118618937
0.8708788404613658,0.45183498384790555
0.8707767683984894,0.4518059527592416
0.8707767683984894,0.451829881891849
0.8707767683984894,0.451853813559322
0.8707767683984894,0.4518777477620637
0.8707767683984894,0.45190168450047674
0.8707767683984894,0.45192562377496426
0.8707767683984894,0.45194956558592925
0.8706746963356129,0.4519205298013245
0.8706746963356129,0.45194447387941084
0.8706746963356129,0.4519684204948869
0.8706746963356129,0.451992369648156
0.8706746963356129,0.45201632133962166
0.8706746963356129,0.45204027556968734
0.8706746963356129,0.4520642323387567
0.8706746963356129,0.4520881916472334
0.8706746963356129,0.4521121534955213
0.8706746963356129,0.4521361178840242
0.8706746963356129,0.452160084813146
0.8706746963356129,0.45218405428329095
0.8706746963356129,0.45220802629486295
0.8705726242727365,0.45217898420103914
0.8705726242727365,0.45220295848576425
0.8705726242727365,0.45222693531283137
0.8704705522098601,0.45219788960178164
0.8704705522098601,0.45222186870293773
0.8704705522098601,0.4522458503473511
0.8704705522098601,0.4522698345354264
0.8703684801469838,0.4522407849376823
0.8703684801469838,0.4522647714012942
0.8703684801469838,0.4522887604094839
0.8702664080841074,0.4522597071928708
0.870164336021231,0.4522306508938518
0.8700622639583546,0.45220159151193634
0.8700622639583546,0.4522255822590058
0.8700622639583546,0.4522495755517827
0.8699601918954782,0.4522205125484162
0.8699601918954782,0.45224450811843364
0.8698581198326019,0.4522154417617405
0.8698581198326019,0.45223943960942475
0.8698581198326019,0.4522634400042456
0.8698581198326019,0.45228744294660866
0.8698581198326019,0.4523114484369195
0.8698581198326019,0.4523354564755839
0.8698581198326019,0.4523594670630076
0.8698581198326019,0.45238348019959657
0.8698581198326019,0.45240749588575674
0.8697560477697254,0.4523784242939053
0.869653975706849,0.45234934961507833
0.869653975706849,0.45237336731443134
0.8695519036439726,0.45234428927945625
0.8694498315810962,0.45231520815632964
0.8694498315810962,0.45233922786893954
0.8694498315810962,0.45236325013276685
0.8694498315810962,0.4523872749482182
0.8694498315810962,0.45241130231570004
0.8694498315810962,0.45243533223561905
0.8694498315810962,0.45245936470838205
0.8693477595182199,0.45243027888446213
0.8693477595182199,0.45245431364215893
0.8692456874553435,0.45242522445943795
0.8692456874553435,0.4524492615024971
0.8691436153924671,0.45242016896020404
0.8690415433295907,0.45239107332624867
0.8690415433295907,0.45241511238641796
0.8690415433295907,0.45243915400148793
0.8690415433295907,0.45246319817186587
0.8689394712667143,0.4524340986394558
0.8689394712667143,0.45245814509699706
0.8689394712667143,0.45248219411076857
0.8689394712667143,0.4525062456811779
0.8689394712667143,0.4525302998086328
0.8689394712667143,0.45255435649354103
0.8689394712667143,0.45257841573631047
0.8689394712667143,0.45260247753734917
0.8689394712667143,0.4526265418970651
0.868837399203838,0.4525974371244749
0.868837399203838,0.45262150377539084
0.868837399203838,0.452645572985908
0.8687353271409615,0.45261646458200383
0.8687353271409615,0.45264053608466737
0.8687353271409615,0.45266461014785664
0.8686332550780851,0.45263549811180254
0.8686332550780851,0.4526595744680851
0.8686332550780851,0.4526836533858184
0.8686332550780851,0.4527077348654112
0.8686332550780851,0.45273181890727243
0.8686332550780851,0.452755905511811
0.8685311830152087,0.4527267890396382
0.8685311830152087,0.45275087793976804
0.8685311830152087,0.4527749694035013
0.8685311830152087,0.4527990634312473
0.8685311830152087,0.45282316002341544
0.8685311830152087,0.45284725918041513
0.8685311830152087,0.4528713609026558
0.8685311830152087,0.45289546519054713
0.8685311830152087,0.45291957204449884
0.8685311830152087,0.4529436814649207
0.8684291109523323,0.4529145594889539
0.8684291109523323,0.45293867120954
0.8684291109523323,0.45296278549752433
0.8684291109523323,0.452986902353317
0.8684291109523323,0.45301102177732816
0.8684291109523323,0.45303514376996806
0.868327038889456,0.4530060173598168
0.868327038889456,0.45303014165512834
0.868327038889456,0.45307839795483595
0.868327038889456,0.45310252996005324
0.8682249668265796,0.4530733993821242
0.8682249668265796,0.45309753369200445
0.8682249668265796,0.45312167057319414
0.8682249668265796,0.4531458100261041
0.8682249668265796,0.45316995205114546
0.8682249668265796,0.4531940966487293
0.8682249668265796,0.45321824381926684
0.8682249668265796,0.45324239356316937
0.8681228947637032,0.4532132580198231
0.8681228947637032,0.45323741007194246
0.8681228947637032,0.45326156469835854
0.8680208227008268,0.4532324255183073
0.8680208227008268,0.45325658245389616
0.8680208227008268,0.453280741964714
0.8680208227008268,0.4533049040511727
0.8680208227008268,0.4533290687136841
0.8680208227008268,0.4533532359526602
0.8679187506379504,0.4533240923388602
0.8679187506379504,0.4533482618895287
0.8679187506379504,0.4533724340175953
0.8679187506379504,0.4533966087234723
0.8679187506379504,0.45342078600757213
0.8679187506379504,0.4534449658703072
0.8679187506379504,0.45346914831209
0.8679187506379504,0.45349333333333336
0.867816678575074,0.45346418475652034
0.867816678575074,0.45348837209302323
0.867816678575074,0.45351256200992157
0.867816678575074,0.4535367545076283
0.867816678575074,0.4535609495865564
0.867816678575074,0.45358514724711907
0.867816678575074,0.4536093474897295
0.867816678575074,0.45363355031480096
0.867816678575074,0.4536577557227469
0.8677146065121976,0.45362860192102455
0.8677146065121976,0.453652809648327
0.8677146065121976,0.4536770199594407
0.8677146065121976,0.4537012328547793
0.8677146065121976,0.45372544833475664
0.8677146065121976,0.4537496663997865
0.8676125344493212,0.4537205081669691
0.8676125344493212,0.45374472855388887
0.8676125344493212,0.4537689515267991
0.8676125344493212,0.45379317708611394
0.8676125344493212,0.45381740523224773
0.8676125344493212,0.45384163596561483
0.8676125344493212,0.45386586928662964
0.8675104623864448,0.45383670635980133
0.8675104623864448,0.4538609420057674
0.8675104623864448,0.45388518024032043
0.8675104623864448,0.4539094210638752
0.8674083903235684,0.45388025423276185
0.867306318260692,0.4538510842858669
0.8672042461978157,0.4538219112226911
0.8672042461978157,0.45384615384615384
0.8671021741349393,0.45381697740263904
0.8671021741349393,0.4538412223528155
0.8671021741349393,0.45386546989367954
0.8671021741349393,0.4538897200256465
0.8671021741349393,0.4539139727491317
0.8671021741349393,0.4539382280645506
0.8671021741349393,0.4539624859723187
0.8671021741349393,0.45398674647285164
0.8671021741349393,0.45401100956656515
0.8670001020720629,0.45398182789951896
0.8670001020720629,0.4540060933240686
0.8670001020720629,0.45403036134274105
0.8670001020720629,0.4540546319559523
0.8670001020720629,0.4540789051641185
0.8670001020720629,0.45410318096765573
0.8670001020720629,0.45412745936698035
0.8670001020720629,0.4541517403625087
0.8670001020720629,0.4541760239546573
0.8670001020720629,0.4542003101438426
0.8670001020720629,0.4542245989304813
0.8670001020720629,0.4542488903149901
0.8670001020720629,0.45427318429778585
0.8670001020720629,0.45429748087928545
0.8670001020720629,0.45432178005990587
0.8670001020720629,0.4543460818400642
0.8670001020720629,0.4543703862201776
0.8670001020720629,0.45439469320066334
0.8668980300091865,0.4543655039589129
0.8668980300091865,0.4543898132791183
0.8668980300091865,0.45441412520064206
0.8668980300091865,0.45443843972390174
0.8668980300091865,0.4544627568493151
0.8668980300091865,0.45448707657729975
0.8668980300091865,0.4545113989082736
0.8668980300091865,0.45453572384265456
0.8667959579463101,0.4545065296510383
0.8667959579463101,0.4545308569287588
0.8667959579463101,0.45455518681083396
0.8667959579463101,0.45457951929768214
0.8667959579463101,0.4546038543897216
0.8667959579463101,0.4546281920873708
0.8667959579463101,0.4546525323910483
0.8667959579463101,0.45467687530117257
0.8667959579463101,0.45470122081816233
0.8667959579463101,0.45472556894243643
0.8667959579463101,0.45474991967441364
0.8667959579463101,0.45477427301451295
0.8666938858834337,0.4547450728363325
0.8666938858834337,0.4547694285255209
0.8665918138205573,0.4547402249598286
0.8665918138205573,0.45476458299855377
0.8665918138205573,0.4547889436468824
0.8665918138205573,0.45481330690523386
0.8665918138205573,0.45483767277402765
0.8665918138205573,0.45486204125368335
0.8665918138205573,0.4548864123446207
0.8665918138205573,0.45491078604725926
0.8665918138205573,0.4549351623620191
0.8665918138205573,0.45495954128932
0.8665918138205573,0.454983922829582
0.8665918138205573,0.45500830698322525
0.8665918138205573,0.45503269375066996
0.8665918138205573,0.4550570831323364
0.8665918138205573,0.45508147512864494
0.8664897417576809,0.45505226480836236
0.8664897417576809,0.4550766591615739
0.8664897417576809,0.45510105613038115
0.8664897417576809,0.4551254557152048
0.8664897417576809,0.4551498579164656
0.8664897417576809,0.45517426273458444
0.8663876696948045,0.4551450479918494
0.8662855976319281,0.4551158301158301
0.8661835255690518,0.45508660910602244
0.8661835255690518,0.45511101576745683
0.8661835255690518,0.4551354250469295
0.8661835255690518,0.4551598369448616
0.8661835255690518,0.4551842514616746
0.8661835255690518,0.4552086685977899
0.8661835255690518,0.4552330883536291
0.8661835255690518,0.45525751072961373
0.8661835255690518,0.45528193572616554
0.8661835255690518,0.4553063633437064
0.8661835255690518,0.45533079358265816
0.8661835255690518,0.4553552264434428
0.8661835255690518,0.45537966192648244
0.8660814535061754,0.45535043468927766
0.8660814535061754,0.45537487253797027
0.8660814535061754,0.45539931300987546
0.8660814535061754,0.4554237561054157
0.8660814535061754,0.45544820182501344
0.8660814535061754,0.4554726501690912
0.865979381443299,0.4554434185097702
0.8658773093804226,0.4554141837118162
0.8657752373175462,0.4553849457747235
0.8656731652546698,0.4553557046979866
0.8656731652546698,0.45538015463917525
0.8656731652546698,0.45540460720614295
0.8656731652546698,0.45542906239931263
0.8655710931917934,0.45539981741045055
0.865469021128917,0.4553705692803437
0.865469021128917,0.45539502658574577
0.865469021128917,0.455419486518423
0.865469021128917,0.4554439490787989
0.865469021128917,0.45546841426729695
0.865469021128917,0.4554928820843406
0.865469021128917,0.45551735253035347
0.8653669490660406,0.4554880997152528
0.8653669490660406,0.45551257253384914
0.8653669490660406,0.455537047982376
0.8652648770031642,0.4555077915099409
0.8652648770031642,0.45553226933204366
0.8652648770031642,0.4555567497850387
0.8652648770031642,0.45558123286935026
0.8652648770031642,0.45560571858540255
0.8652648770031642,0.45563020693362
0.8652648770031642,0.45565469791442703
0.8652648770031642,0.45567919152824815
0.8652648770031642,0.455703687775508
0.8652648770031642,0.45572818665663134
0.8652648770031642,0.455752688172043
0.8651628049402879,0.45572342599064464
0.8651628049402879,0.45574792988493384
0.8651628049402879,0.45577243641447546
0.8651628049402879,0.4557969455796946
0.8651628049402879,0.4558214573810164
0.8651628049402879,0.4558459718188663
0.8650607328774115,0.4558167052116388
0.8650607328774115,0.45584122203098104
0.8650607328774115,0.45586574148781667
0.8649586608145351,0.4558364712210866
0.8649586608145351,0.45586099306041206
0.8649586608145351,0.45588551753819667
0.8648565887516587,0.45585624361112603
0.8647545166887822,0.4558269665339503
0.8647545166887822,0.45585149313962875
0.8647545166887822,0.4558760223848472
0.8647545166887822,0.45590055427003173
0.8647545166887822,0.45592508879560867
0.8646524446259058,0.45589580754534204
0.8646524446259058,0.4559203444564047
0.8646524446259058,0.45594488400882716
0.8645503725630295,0.4559155990957046
0.8645503725630295,0.45594014103461267
0.8645503725630295,0.4559646856158484
0.8645503725630295,0.4559892328398385
0.8645503725630295,0.4560137827070098
0.8645503725630295,0.45603833521778925
0.8645503725630295,0.45606289037260395
0.8645503725630295,0.4560874481718809
0.8645503725630295,0.4561120086160474
0.8645503725630295,0.45613657170553074
0.8645503725630295,0.4561611374407583
0.8645503725630295,0.4561857058221576
0.8645503725630295,0.4562102768501562
0.8645503725630295,0.4562348505251818
0.8644483005001531,0.4562055591467356
0.8644483005001531,0.45623013521521305
0.8643462284372767,0.45620084042667813
0.8642441563744003,0.45617154248154734
0.8642441563744003,0.45619612068965515
0.8642441563744003,0.4562207015464195
0.8642441563744003,0.4562452850522686
0.8642441563744003,0.4562698712076305
0.8642441563744003,0.45629446001293383
0.8642441563744003,0.45631905146860685
0.8642441563744003,0.45634364557507817
0.8642441563744003,0.4563682423327764
0.8642441563744003,0.45639284174213024
0.8642441563744003,0.4564174438035685
0.8642441563744003,0.45644204851752024
0.8642441563744003,0.45646665588441426
0.8642441563744003,0.45649126590467975
0.864142084311524,0.45646196150320806
0.864142084311524,0.45648657392429637
0.864142084311524,0.45651118899973037
0.8640400122486476,0.4564818809318378
0.8640400122486476,0.4565064984091032
0.8639379401857712,0.4564771869269766
0.8639379401857712,0.45650180680653685
0.8638358681228948,0.4564724919093851
0.8638358681228948,0.45649711419170397
0.8638358681228948,0.45652173913043476
0.8638358681228948,0.45654636672600746
0.8638358681228948,0.45657099697885195
0.8638358681228948,0.45659562988939845
0.8637337960600183,0.4565663105643682
0.8637337960600183,0.45659094588032156
0.8637337960600183,0.4566155838549536
0.8637337960600183,0.4566402244886946
0.8637337960600183,0.4566648677819752
0.8637337960600183,0.45668951373522587
0.8637337960600183,0.45671416234887735
0.8637337960600183,0.4567388136233605
0.8637337960600183,0.45676346755910613
0.8637337960600183,0.4567881241565452
0.8637337960600183,0.4568127834161088
0.8636317239971419,0.45678345840306644
0.8636317239971419,0.4568081200734262
0.8636317239971419,0.45683278440688946
0.8636317239971419,0.45685745140388767
0.8636317239971419,0.4568821210648523
0.8636317239971419,0.45690679339021495
0.8635296519342656,0.4568774639520441
0.8634275798713892,0.45684813134586305
0.8634275798713892,0.4568728058331083
0.8633255078085128,0.4568434698066328
0.8633255078085128,0.4568681467077189
0.8633255078085128,0.45689282627484873
0.8633255078085128,0.4569175085084544
0.8633255078085128,0.45694219340896813
0.8633255078085128,0.4569668809768221
0.8633255078085128,0.45699157121244866
0.8633255078085128,0.4570162641162803
0.8632234357456364,0.4569869231600562
0.8632234357456364,0.45701161848149147
0.8632234357456364,0.4570363164721141
0.8632234357456364,0.4570610171323569
0.86312136368276,0.4570316722516485
0.8630192916198837,0.45700232419869197
0.8630192916198837,0.457027027027027
0.8629172195570073,0.45699767555002974
0.8629172195570073,0.4570223807979241
0.8629172195570073,0.45704708871708927
0.8629172195570073,0.4570717993079585
0.8629172195570073,0.4570965125709651
0.8629172195570073,0.4571212285065427
0.8629172195570073,0.45714594711512463
0.8629172195570073,0.4571706683971447
0.8629172195570073,0.45719539235303663
0.8629172195570073,0.45722011898323417
0.8629172195570073,0.45724484828817136
0.8629172195570073,0.4572695802682821
0.8629172195570073,0.45729431492400063
0.8629172195570073,0.45731905225576114
0.8629172195570073,0.45734379226399785
0.8629172195570073,0.4573685349491452
0.8628151474941309,0.45733917654060485
0.8628151474941309,0.4573639216535007
0.8628151474941309,0.4573886694442941
0.8628151474941309,0.45741341991341994
0.8628151474941309,0.45743817306131285
0.8628151474941309,0.45746292888840784
0.8628151474941309,0.4574876873951399
0.8627130754312544,0.4574583243126218
0.862611003368378,0.45742895805142086
0.8625089313055017,0.45739958861102087
0.8625089313055017,0.4574243490499648
0.8625089313055017,0.45744911216977047
0.8625089313055017,0.45747387797087324
0.8625089313055017,0.4574986464537087
0.8625089313055017,0.45752341761871246
0.8625089313055017,0.45754819146632014
0.8625089313055017,0.45757296799696756
0.8625089313055017,0.45759774721109064
0.8625089313055017,0.4576225291091254
0.8625089313055017,0.4576473136915078
0.8625089313055017,0.4576721009586741
