Recall,Precision
0.9119974337040205,0.4575152880592211
0.9119974337040205,0.45753983155410116
0.9119974337040205,0.45756437768240343
0.9119974337040205,0.45758892644455174
0.9119974337040205,0.45761347784097006
0.9119974337040205,0.4576380318720824
0.9119974337040205,0.45766258853831293
0.9119974337040205,0.45768714784008585
0.9119974337040205,0.4577117097778255
0.911890504704876,0.4576826061289111
0.911890504704876,0.45770717045942466
0.9117835757057314,0.45767806344264933
0.9117835757057314,0.4577026301663983
0.9116766467065869,0.45767351978098664
0.9116766467065869,0.45769808889843244
0.9116766467065869,0.4577226606538895
0.9116766467065869,0.4577472350477827
0.9116766467065869,0.4577718120805369
0.9115697177074422,0.4577426975945017
0.9115697177074422,0.45776727702303605
0.9115697177074422,0.45779185909139725
0.9115697177074422,0.45781644380001074
0.9115697177074422,0.4578410311493018
0.9115697177074422,0.45786562113969603
0.9114627887082977,0.4578365023095929
0.9114627887082977,0.4578610946983939
0.9113558597091531,0.457831972496777
0.9113558597091531,0.457856567284448
0.9113558597091531,0.45788116471473084
0.9113558597091531,0.45790576478805134
0.9113558597091531,0.45793036750483557
0.9113558597091531,0.4579549728655096
0.9113558597091531,0.4579795808704997
0.9113558597091531,0.45800419152023214
0.9113558597091531,0.45802880481513325
0.9113558597091531,0.4580534207556296
0.9113558597091531,0.4580780393421477
0.9113558597091531,0.45810266057511423
0.9113558597091531,0.45812728445495593
0.9113558597091531,0.4581519109820997
0.9113558597091531,0.45817654015697235
0.9113558597091531,0.4582011719800011
0.9112489307100086,0.4581720430107527
0.9112489307100086,0.4581966772407119
0.9112489307100086,0.45822131411979783
0.9112489307100086,0.4582459536484379
0.9112489307100086,0.4582705958270596
0.9112489307100086,0.45829524065609034
0.911142001710864,0.45826610734645584
0.911142001710864,0.4582907545850589
0.911142001710864,0.45831540447504304
0.911142001710864,0.4583400570168361
0.911142001710864,0.45836471221086605
0.911142001710864,0.4583893700575609
0.911142001710864,0.4584140305573488
0.911142001710864,0.458438693710658
0.911142001710864,0.4584633595179167
0.911142001710864,0.4584880279795534
0.911142001710864,0.45851269909599657
0.911142001710864,0.45853737286767476
0.9110350727117195,0.4585082337746206
0.9110350727117195,0.4585329099617889
0.9110350727117195,0.45855758880516684
0.9110350727117195,0.4585822703051833
0.9110350727117195,0.4586069544622672
0.9110350727117195,0.4586316412768477
0.9110350727117195,0.458656330749354
0.9110350727117195,0.45868102288021534
0.9110350727117195,0.4587057176698611
0.9109281437125748,0.45867657352070207
0.9109281437125748,0.4587012707301314
0.9109281437125748,0.4587259705993215
0.9109281437125748,0.4587506731287022
0.9109281437125748,0.45877537831870324
0.9109281437125748,0.45880008616975443
0.9109281437125748,0.45882479668228576
0.9109281437125748,0.45884950985672734
0.9109281437125748,0.4588742256935093
0.9109281437125748,0.4588989441930618
0.9108212147134302,0.45886979475300327
0.9108212147134302,0.45889451567719
0.9108212147134302,0.4589192392651258
0.9108212147134302,0.45894396551724137
0.9108212147134302,0.4589686944339674
0.9108212147134302,0.45899342601573445
0.9108212147134302,0.45901816026297354
0.9108212147134302,0.4590428971761155
0.9108212147134302,0.4590676367555915
0.9108212147134302,0.4590923790018325
0.9108212147134302,0.45911712391526976
0.9108212147134302,0.4591418714963346
0.9107142857142857,0.4591127162956175
0.9107142857142857,0.45913746630727764
0.9107142857142857,0.4591622189875465
0.9107142857142857,0.45918697433685574
0.9107142857142857,0.459211732355637
0.9107142857142857,0.45923649304432224
0.9107142857142857,0.4592612564033432
0.9106073567151411,0.4592320966350302
0.9106073567151411,0.45925686242787034
0.9106073567151411,0.4592816308920289
0.9106073567151411,0.4593064020279381
0.9106073567151411,0.4593311758360302
0.9105004277159966,0.4593020119747559
0.9105004277159966,0.4593267882187938
0.9105004277159966,0.4593515671359983
0.9105004277159966,0.4593763487268019
0.9105004277159966,0.45940113299163743
0.910393498716852,0.4593719650372289
0.910393498716852,0.4593967517401392
0.9102865697177075,0.45936758040146775
0.9102865697177075,0.45939236954292806
0.9102865697177075,0.4594171613599568
0.9102865697177075,0.4594419558529872
0.9102865697177075,0.4594667530224525
0.9102865697177075,0.45949155286878607
0.9102865697177075,0.45951635539242147
0.9102865697177075,0.4595411605937922
0.9102865697177075,0.4595659684733319
0.9102865697177075,0.4595907790314744
0.9101796407185628,0.4595616024187453
0.9101796407185628,0.4595864154203337
0.9101796407185628,0.45961123110151186
0.9101796407185628,0.45963604946271397
0.9101796407185628,0.4596608705043741
0.9101796407185628,0.4596856942269266
0.9101796407185628,0.4597105206308058
0.9100727117194183,0.45968133945449635
0.9100727117194183,0.45970616830506644
0.9100727117194183,0.45973099983795174
0.9100727117194183,0.4597558340535869
0.9100727117194183,0.45978067095240666
0.9100727117194183,0.45980551053484603
0.9100727117194183,0.4598303528013399
0.9100727117194183,0.4598551977523233
0.9100727117194183,0.45988004538823146
0.9100727117194183,0.4599048957094996
0.9100727117194183,0.4599297487165631
0.9100727117194183,0.4599546044098573
0.9099657827202737,0.4599254174998649
0.9099657827202737,0.4599502756458761
0.9099657827202737,0.45997513647910926
0.9099657827202737,0.46
0.9099657827202737,0.46002486620898425
0.9098588537211292,0.4599956752081306
0.9098588537211292,0.4600205438719792
0.9098588537211292,0.4600454152249135
0.9098588537211292,0.46007028926736954
0.9098588537211292,0.46009516599978373
0.9098588537211292,0.4601200454225923
0.9098588537211292,0.4601449275362319
0.9098588537211292,0.4601698123411389
0.9098588537211292,0.46019469983775013
0.9098588537211292,0.46021959002650226
0.9098588537211292,0.4602444829078321
0.9098588537211292,0.46026937848217664
0.9098588537211292,0.460294276749973
0.9098588537211292,0.4603191777116581
0.9098588537211292,0.46034408136766936
0.9098588537211292,0.460368987718444
0.9098588537211292,0.46039389676441944
0.9098588537211292,0.46041880850603323
0.9098588537211292,0.46044372294372293
0.9098588537211292,0.4604686400779263
0.9098588537211292,0.4604935599090811
0.9098588537211292,0.46051848243762517
0.9098588537211292,0.46054340766399654
0.9098588537211292,0.4605683355886333
0.9098588537211292,0.4605932662119736
0.9098588537211292,0.4606181995344557
0.9098588537211292,0.460643135556518
0.9098588537211292,0.4606680742785989
0.9098588537211292,0.46069301570113697
0.9098588537211292,0.4607179598245709
0.9097519247219846,0.46068875893437294
0.9096449957228401,0.4606595548816808
0.9095380667236954,0.4606303476659807
0.9095380667236954,0.4606552937990793
0.9095380667236954,0.46068024263431545
0.9095380667236954,0.460705194172128
0.9094311377245509,0.4606759831004225
0.9093242087254063,0.4606467688640919
0.9093242087254063,0.4606717226435536
0.9093242087254063,0.46069667912671325
0.9093242087254063,0.4607216383140102
0.9093242087254063,0.4607466002058839
0.9093242087254063,0.46077156480277415
0.9093242087254063,0.46079653210512056
0.9093242087254063,0.460821502113363
0.9093242087254063,0.4608464748279413
0.9093242087254063,0.4608714502492955
0.9093242087254063,0.4608964283778657
0.9092172797262618,0.46086720867208675
0.9092172797262618,0.4608921892785517
0.9092172797262618,0.46091717259323506
0.9092172797262618,0.4609421586165772
0.9092172797262618,0.4609671473490188
0.9091103507271172,0.46093792355651936
0.9090034217279727,0.4609086965950987
0.9090034217279727,0.46093368757794284
0.9090034217279727,0.4609586812710118
0.9090034217279727,0.46098367767474646
0.9090034217279727,0.46100867678958785
0.9090034217279727,0.461033678615977
0.9090034217279727,0.4610586831543551
0.9090034217279727,0.4610836904051635
0.9090034217279727,0.46110870036884355
0.9090034217279727,0.4611337130458367
0.9090034217279727,0.46115872843658456
0.9090034217279727,0.46118374654152877
0.9090034217279727,0.4612087673611111
0.9090034217279727,0.46123379089577343
0.9090034217279727,0.4612588171459577
0.9090034217279727,0.46128384611210593
0.9090034217279727,0.4613088777946603
0.9090034217279727,0.46133391219406306
0.9090034217279727,0.46135894931075655
0.9090034217279727,0.4613839891451832
0.9090034217279727,0.4614090316977855
0.9090034217279727,0.4614340769690061
0.9090034217279727,0.4614591249592878
0.9090034217279727,0.46148417566907335
0.9090034217279727,0.46150922909880565
0.9090034217279727,0.46153428524892776
0.9088964927288281,0.46150504940818765
0.9088964927288281,0.46153010805234296
0.9088964927288281,0.4615551694178975
0.9088964927288281,0.4615802335052946
0.9088964927288281,0.4616053003149777
0.9088964927288281,0.4616303698473904
0.9088964927288281,0.4616554421029763
0.9088964927288281,0.4616805170821791
0.9087895637296834,0.46165127648017384
0.9086826347305389,0.46162203270139607
0.9086826347305389,0.4616471099521947
0.9086826347305389,0.4616721899277449
0.9086826347305389,0.4616972726284907
0.9086826347305389,0.4617223580548764
0.9086826347305389,0.4617474462073462
0.9086826347305389,0.46177253708634464
0.9086826347305389,0.46179763069231605
0.9086826347305389,0.46182272702570515
0.9086826347305389,0.4618478260869565
0.9086826347305389,0.461872927876515
0.9085757057313943,0.461843678660724
0.9085757057313943,0.46186878295374245
0.9085757057313943,0.4618938899760818
0.9085757057313943,0.461918999728187
0.9085757057313943,0.4619441122105034
0.9085757057313943,0.46196922742347635
0.9085757057313943,0.46199434536755113
0.9085757057313943,0.4620194660431733
0.9085757057313943,0.46204458945078847
0.9084687767322498,0.4620153352547719
0.9084687767322498,0.4620404611703285
0.9084687767322498,0.4620655898188938
0.9084687767322498,0.4620907212009137
0.9083618477331052,0.4620614631493065
0.9082549187339607,0.46203220191470845
0.9082549187339607,0.4620573355817875
0.9082549187339607,0.4620824719834621
0.9082549187339607,0.46210761112017845
0.9082549187339607,0.46213275299238304
0.9082549187339607,0.46215789760052234
0.9082549187339607,0.462183044945043
0.9082549187339607,0.4622081950263917
0.908147989734816,0.4621789290378755
0.908147989734816,0.4622040816326531
0.908147989734816,0.462229236965277
0.908147989734816,0.4622543950361944
0.908147989734816,0.4622795558458524
0.908147989734816,0.46230471939469814
0.908147989734816,0.4623298856831791
0.908147989734816,0.4623550547117426
0.9080410607356715,0.4623257839721254
0.9080410607356715,0.46235095551804867
0.9080410607356715,0.4623761298050746
0.9080410607356715,0.462401306833651
0.9080410607356715,0.46242648660422564
0.9080410607356715,0.4624516691172466
0.9080410607356715,0.46247685437316194
0.9080410607356715,0.4625020423724198
0.9080410607356715,0.4625272331154684
0.9080410607356715,0.46255242660275614
0.9080410607356715,0.4625776228347315
0.9080410607356715,0.46260282181184287
0.9080410607356715,0.46262802353453913
0.9080410607356715,0.46265322800326886
0.9080410607356715,0.462678435218481
0.9080410607356715,0.4627036451806244
0.9080410607356715,0.4627288578901482
0.9080410607356715,0.4627540733475015
0.9080410607356715,0.4627792915531335
0.9080410607356715,0.4628045125074936
0.9080410607356715,0.4628297362110312
0.9080410607356715,0.4628549626641958
0.9080410607356715,0.46288019186743706
0.9080410607356715,0.4629054238212047
0.9080410607356715,0.46293065852594856
0.9080410607356715,0.4629558959821185
0.9080410607356715,0.4629811361901647
0.9079341317365269,0.46295185649637427
0.9079341317365269,0.4629770992366412
0.9079341317365269,0.4630023447298108
0.9079341317365269,0.4630275929763333
0.9079341317365269,0.4630528439766592
0.9079341317365269,0.4630780977312391
0.9079341317365269,0.46310335424052357
0.9079341317365269,0.4631286135049635
0.9079341317365269,0.46315387552500953
0.9079341317365269,0.4631791403011128
0.9079341317365269,0.4632044078337243
0.9079341317365269,0.46322967812329513
0.9079341317365269,0.4632549511702766
0.9079341317365269,0.46328022697512006
0.9079341317365269,0.4633055055382769
0.9079341317365269,0.46333078686019863
0.9078272027373824,0.4633015006821282
0.9078272027373824,0.4633267845448592
0.9077202737382378,0.46329749495170003
0.9077202737382378,0.46332278135574717
0.9077202737382378,0.46334807052016813
0.9077202737382378,0.4633733624454148
0.9077202737382378,0.4633986571319395
0.9077202737382378,0.46342395458019436
0.9077202737382378,0.46344925479063165
0.9077202737382378,0.4634745577637039
0.9076133447390933,0.46344526344526343
0.9076133447390933,0.46347056896363437
0.9076133447390933,0.4634958772456725
0.9076133447390933,0.4635211882918305
0.9076133447390933,0.4635465021025613
0.9076133447390933,0.46357181867831787
0.9076133447390933,0.4635971380195532
0.9076133447390933,0.46362246012672054
0.9076133447390933,0.4636477850002731
0.9076133447390933,0.46367311264066424
0.9075064157399487,0.46364381316580167
0.9075064157399487,0.46366914335664333
0.9075064157399487,0.46369447631535815
0.9075064157399487,0.46371981204239976
0.9075064157399487,0.46374515053822196
0.9075064157399487,0.4637704918032787
0.9073994867408041,0.46374118804306247
0.9073994867408041,0.4637665318614056
0.9073994867408041,0.4637918784500191
0.9073994867408041,0.46381722780935725
0.9073994867408041,0.46384257993987427
0.9073994867408041,0.4638679348420247
0.9073994867408041,0.46389329251626304
0.9073994867408041,0.46391865296304396
0.9073994867408041,0.46394401618282216
0.9073994867408041,0.4639693821760525
0.9073994867408041,0.46399475094318987
0.9073994867408041,0.46402012248468943
0.9073994867408041,0.46404549680100615
0.9073994867408041,0.46407087389259544
0.9072925577416595,0.4640415641235986
0.9072925577416595,0.464066943775979
0.907185628742515,0.46403763058579006
0.907185628742515,0.46406301279947487
0.907185628742515,0.46408839779005523
0.907185628742515,0.4641137855579869
0.907185628742515,0.46413917610372557
0.907185628742515,0.4641645694277273
0.907185628742515,0.4641899655304481
0.9070786997433704,0.4641606478441672
0.9070786997433704,0.4641860465116279
0.9070786997433704,0.4642114479588486
0.9070786997433704,0.4642368521862858
0.9070786997433704,0.4642622591943958
0.9070786997433704,0.46428766898363527
0.9070786997433704,0.4643130815544609
0.9070786997433704,0.46433849690732937
0.9069717707442259,0.4643091745128093
0.9069717707442259,0.46433459243444464
0.9069717707442259,0.46436001313916564
0.9069717707442259,0.46438543662742954
0.9069717707442259,0.4644108628996934
0.9069717707442259,0.4644362919564146
0.9069717707442259,0.4644617237980506
0.9069717707442259,0.4644871584250589
0.9069717707442259,0.46451259583789706
0.9069717707442259,0.4645380360370228
0.9069717707442259,0.4645634790228941
0.9069717707442259,0.4645889247959687
0.9069717707442259,0.46461437335670464
0.9069717707442259,0.46463982470556014
0.9069717707442259,0.4646652788429933
0.9069717707442259,0.46469073576946257
0.9068648417450813,0.4646614069690993
0.9068648417450813,0.46468686647306995
0.9068648417450813,0.46471232876712326
0.9068648417450813,0.46473779385171793
0.9068648417450813,0.4647632617273126
0.9068648417450813,0.4647887323943662
0.9067579127459366,0.464759399320399
0.9067579127459366,0.4647848725678268
0.9066509837467921,0.46475553606665204
0.9066509837467921,0.4647810118949734
0.9065440547476475,0.4647516719657932
0.9065440547476475,0.46477715037552764
0.9065440547476475,0.46480263157894736
0.9065440547476475,0.4648281155765119
0.9065440547476475,0.4648536023686808
0.906437125748503,0.46482425837582936
0.906437125748503,0.46484974775169996
0.9063301967493584,0.46482040032903754
0.9063301967493584,0.4648458922891302
0.9063301967493584,0.464871387045467
0.9063301967493584,0.46489688459850814
0.9063301967493584,0.46492238494871374
0.9063301967493584,0.46494788809654414
0.9063301967493584,0.4649733940424598
0.9063301967493584,0.46499890278692124
0.9062232677502139,0.4649695506665935
0.9061163387510693,0.46494019532535935
0.9061163387510693,0.46496570644718793
0.9061163387510693,0.4649912203687445
0.9061163387510693,0.46501673709049
0.9061163387510693,0.4650422566128855
0.9061163387510693,0.46506777893639206
0.9061163387510693,0.4650933040614709
0.9061163387510693,0.46511883198858334
0.9061163387510693,0.4651443627181908
0.9061163387510693,0.4651698962507548
0.9061163387510693,0.46519543258673696
0.9061163387510693,0.46522097172659893
0.9061163387510693,0.46524651367080266
0.9061163387510693,0.46527205841981
0.9061163387510693,0.46529760597408304
0.9061163387510693,0.4653231563340838
0.9061163387510693,0.46534870950027457
0.9061163387510693,0.46537426547311767
0.9061163387510693,0.4653998242530756
0.9061163387510693,0.4654253858406108
0.9061163387510693,0.4654509502361859
0.9061163387510693,0.46547651744026364
0.9061163387510693,0.46550208745330696
0.9061163387510693,0.46552766027577874
0.9061163387510693,0.46555323590814196
0.9061163387510693,0.46557881435085985
0.9061163387510693,0.4656043956043956
0.9061163387510693,0.4656299796692126
0.9061163387510693,0.4656555665457743
0.9061163387510693,0.46568115623454415
0.9061163387510693,0.46570674873598594
0.9061163387510693,0.46573234405056335
0.9061163387510693,0.4657579421787402
0.9061163387510693,0.4657835431209806
0.9061163387510693,0.46580914687774844
0.9061163387510693,0.465834753449508
0.9060094097519247,0.465805387575591
0.9060094097519247,0.46583099675628126
0.9060094097519247,0.465856608753024
0.9060094097519247,0.4658822235662836
0.9060094097519247,0.4659078411965248
0.9059024807527801,0.4658784712675282
0.9057955517536356,0.465849098108227
0.9057955517536356,0.4658747181433207
0.905688622754491,0.4658453415465845
0.905688622754491,0.4658709641933887
0.905688622754491,0.4658965896589659
0.905688622754491,0.4659222179437813
0.905688622754491,0.46594784904830017
0.905688622754491,0.46597348297298785
0.905688622754491,0.4659991197183099
0.905688622754491,0.46602475928473175
0.905688622754491,0.46605040167271927
0.9055816937553465,0.46602102019479447
0.9055816937553465,0.46604666519920757
0.9055816937553465,0.46607231302625063
0.9055816937553465,0.46609796367638967
0.9055816937553465,0.4661236171500908
0.9054747647562019,0.4660942316160282
0.9054747647562019,0.4661198877084824
0.9054747647562019,0.46614554662556423
0.9054747647562019,0.4661712083677402
0.9054747647562019,0.4661968729354768
0.9054747647562019,0.46622254032924076
0.9054747647562019,0.46624821054949894
0.9054747647562019,0.46627388359671823
0.9054747647562019,0.46629955947136564
0.9054747647562019,0.46632523817390825
0.9054747647562019,0.4663509197048133
0.9054747647562019,0.4663766040645481
0.9054747647562019,0.46640229125358007
0.9054747647562019,0.4664279812723768
0.9054747647562019,0.46645367412140576
0.9054747647562019,0.4664793698011348
0.9054747647562019,0.46650506831203176
0.9054747647562019,0.46653076965456447
0.9054747647562019,0.4665564738292011
0.9054747647562019,0.46658218083640973
0.9054747647562019,0.4666078906766586
0.9054747647562019,0.46663360335041604
0.9054747647562019,0.46665931885815054
0.9054747647562019,0.46668503720033067
0.9054747647562019,0.46671075837742504
0.9054747647562019,0.46673648238990245
0.9054747647562019,0.46676220923823175
0.9054747647562019,0.4667879389228819
0.9054747647562019,0.46681367144432195
0.9054747647562019,0.4668394068030211
0.9053678357570573,0.46681001212923146
0.9053678357570573,0.4668357501240558
0.9053678357570573,0.4668614909572122
0.9053678357570573,0.4668872346291701
0.9053678357570573,0.46691298114039925
0.9053678357570573,0.4669387304913693
0.9053678357570573,0.4669644826825502
0.9053678357570573,0.4669902377144118
0.9053678357570573,0.4670159955874242
0.9053678357570573,0.46704175630205746
0.9053678357570573,0.467067519858782
0.9053678357570573,0.46709328625806806
0.9053678357570573,0.4671190555003862
0.9053678357570573,0.4671448275862069
0.9053678357570573,0.4671706025160009
0.9053678357570573,0.4671963802902389
0.9053678357570573,0.4672221609093919
0.9053678357570573,0.4672479443739308
0.9053678357570573,0.4672737306843267
0.9053678357570573,0.46729951984105084
0.9053678357570573,0.46732531184457443
0.9052609067579127,0.4672959099188607
0.9052609067579127,0.4673217045705454
0.9052609067579127,0.46734750207010767
0.9052609067579127,0.4673733024180192
0.9052609067579127,0.46739910561475184
0.9051539777587682,0.4673696996466431
0.9051539777587682,0.46739550549389874
0.9051539777587682,0.46742131419105465
0.9051539777587682,0.46744712573858305
0.9051539777587682,0.46747294013695606
0.9051539777587682,0.46749875738664604
0.9051539777587682,0.4675245774881255
0.9051539777587682,0.4675504004418669
0.9051539777587682,0.4675762262483429
0.9051539777587682,0.4676020549080263
0.9051539777587682,0.4676278864213899
0.9050470487596236,0.4675984752223634
0.9050470487596236,0.4676243093922652
0.9050470487596236,0.4676501464169291
0.9050470487596236,0.4676759862968284
0.9050470487596236,0.4677018290324363
0.9050470487596236,0.4677276746242264
0.9050470487596236,0.467753523072672
0.9050470487596236,0.46777937437824696
0.9050470487596236,0.46780522854142487
0.9049401197604791,0.4677758125138183
0.9048331907613345,0.46774639323420486
0.9048331907613345,0.4677722498618021
0.9048331907613345,0.4677981093482227
0.9048331907613345,0.46782397169394074
0.9048331907613345,0.46784983689943055
0.9048331907613345,0.46787570496516645
0.9048331907613345,0.4679015758916229
0.9048331907613345,0.4679274496792745
0.9048331907613345,0.46795332632859593
0.9048331907613345,0.4679792058400619
0.9048331907613345,0.46800508821414744
0.9048331907613345,0.46803097345132744
0.9048331907613345,0.468056861552077
0.9048331907613345,0.4680827525168713
0.9048331907613345,0.46810864634618576
0.90472626176219,0.46807922106660765
0.9046193327630453,0.46804979253112033
0.9046193327630453,0.4680756888347903
0.9046193327630453,0.46810158800420515
0.9046193327630453,0.4681274900398406
0.9046193327630453,0.46815339494217256
0.9046193327630453,0.4681793027116768
0.9045124037639007,0.4681498699429963
0.9045124037639007,0.4681757803852114
0.9045124037639007,0.46820169369568826
0.9045124037639007,0.46822760987490314
0.9045124037639007,0.4682535289233324
0.9045124037639007,0.4682794508414526
0.9045124037639007,0.46830537562974034
0.9045124037639007,0.46833130328867234
0.9045124037639007,0.4683572338187254
0.9045124037639007,0.46838316722037654
0.9045124037639007,0.46840910349410264
0.9045124037639007,0.468435042640381
0.9045124037639007,0.4684609846596888
0.9045124037639007,0.4684869295525033
0.9045124037639007,0.46851287731930213
0.9045124037639007,0.46853882796056273
0.9045124037639007,0.46856478147676284
0.9045124037639007,0.46859073786838024
0.9045124037639007,0.46861669713589277
0.9045124037639007,0.4686426592797784
0.9045124037639007,0.46866862430051526
0.9045124037639007,0.46869459219858156
0.9045124037639007,0.4687205629744556
0.9045124037639007,0.46874653662861576
0.9045124037639007,0.4687725131615406
0.9045124037639007,0.4687984925737087
0.9045124037639007,0.46882447486559886
0.9045124037639007,0.4688504600376898
0.9045124037639007,0.46887644809046064
0.9045124037639007,0.4689024390243902
0.9045124037639007,0.4689284328399579
0.9045124037639007,0.46895442953764277
0.9045124037639007,0.46898042911792426
0.9045124037639007,0.46900643158128186
0.9045124037639007,0.4690324369281952
0.9045124037639007,0.46905844515914386
0.9045124037639007,0.46908445627460765
0.9045124037639007,0.4691104702750665
0.9045124037639007,0.4691364871610005
0.9045124037639007,0.46916250693288963
0.9045124037639007,0.46918852959121415
0.9045124037639007,0.4692145551364544
0.9045124037639007,0.4692405835690908
0.9045124037639007,0.4692666148896039
0.9045124037639007,0.46929264909847435
0.9045124037639007,0.4693186861961829
0.9045124037639007,0.4693447261832103
0.9045124037639007,0.4693707690600377
0.9045124037639007,0.4693968148271461
0.9045124037639007,0.46942286348501666
0.9045124037639007,0.46944891503413066
0.9044054747647562,0.46941946941946944
0.9044054747647562,0.4694455236720875
0.9044054747647562,0.46947158081705154
0.9044054747647562,0.4694976408548432
0.9044054747647562,0.46952370378594427
0.9044054747647562,0.4695497696108366
0.9044054747647562,0.4695758383300022
0.9044054747647562,0.46960190994392315
0.9044054747647562,0.4696279844530816
0.9044054747647562,0.4696540618579599
0.9044054747647562,0.4696801421590404
0.9044054747647562,0.4697062253568057
0.9044054747647562,0.4697323114517383
0.9042985457656116,0.4697028603165787
0.9041916167664671,0.46967340590979784
0.9041916167664671,0.46969949452868964
0.9041916167664671,0.4697255860459949
0.9041916167664671,0.46975168046219656
0.9040846877673225,0.4697222222222222
0.9040846877673225,0.4697483193510751
0.9040846877673225,0.4697744193799311
0.9040846877673225,0.46980052230927377
0.9040846877673225,0.4698266281395866
0.9040846877673225,0.46985273687135315
0.9040846877673225,0.46987884850505723
0.9040846877673225,0.4699049630411827
0.9040846877673225,0.4699310804802134
0.9040846877673225,0.46995720082263354
0.9040846877673225,0.4699833240689272
0.9040846877673225,0.47000945021957863
0.9040846877673225,0.4700355792750723
0.9040846877673225,0.4700617112358926
0.9039777587681779,0.4700322473034583
0.9039777587681779,0.4700583819849875
0.9039777587681779,0.4700845195729537
0.9038708297690333,0.47005505199354947
0.9038708297690333,0.47008119230341455
0.9038708297690333,0.47010733552082756
0.9038708297690333,0.4701334816462736
0.9038708297690333,0.4701596306802381
0.9038708297690333,0.47018578262320615
0.9038708297690333,0.47021193747566337
0.9038708297690333,0.47023809523809523
0.9038708297690333,0.47026425591098747
0.9038708297690333,0.47029041949482586
0.9038708297690333,0.47031658599009624
0.9038708297690333,0.47034275539728465
0.9038708297690333,0.4703689277168772
0.9038708297690333,0.47039510294936004
0.9038708297690333,0.4704212810952195
0.9038708297690333,0.4704474621549421
0.9038708297690333,0.4704736461290143
0.9038708297690333,0.47049983301792275
0.9038708297690333,0.47052602282215417
0.9038708297690333,0.4705522155421955
0.9038708297690333,0.47057841117853366
0.9038708297690333,0.47060460973165574
0.9038708297690333,0.47063081120204886
0.9037639007698888,0.4706013363028953
0.9037639007698888,0.470627540508937
0.9037639007698888,0.47065374763336676
0.9037639007698888,0.47067995767667203
0.9037639007698888,0.4707061706393406
0.9037639007698888,0.4707323865218602
0.9037639007698888,0.47075860532471875
0.9037639007698888,0.4707848270484042
0.9037639007698888,0.47081105169340465
0.9037639007698888,0.47083727926020835
0.9037639007698888,0.47086350974930363
0.9037639007698888,0.4708897431611789
0.9037639007698888,0.4709159794963227
0.9037639007698888,0.47094221875522374
0.9037639007698888,0.4709684609383707
0.9036569717707442,0.4709389802173307
0.9036569717707442,0.47096522514489525
0.9036569717707442,0.47099147299782645
0.9036569717707442,0.47101772377661355
0.9036569717707442,0.4710439774817457
0.9036569717707442,0.47107023411371235
0.9036569717707442,0.47109649367300294
0.9036569717707442,0.471122756160107
0.9036569717707442,0.4711490215755143
0.9036569717707442,0.4711752899197145
0.9036569717707442,0.47120156119319767
0.9036569717707442,0.4712278353964537
0.9036569717707442,0.4712541125299727
0.9036569717707442,0.4712803925942449
0.9036569717707442,0.47130667558976075
0.9036569717707442,0.4713329615170106
0.9036569717707442,0.471359250376485
0.9035500427715997,0.4713297634984382
0.9035500427715997,0.4713560551124003
0.9035500427715997,0.47138234965971215
0.9035500427715997,0.4714086471408647
0.9035500427715997,0.471434947556349
0.9034431137724551,0.4714054566757797
0.9034431137724551,0.4714317598482312
0.9034431137724551,0.4714580659561408
0.9034431137724551,0.471484375
0.9034431137724551,0.47151068698030024
0.9034431137724551,0.4715370018975332
0.9034431137724551,0.4715633197521907
0.9033361847733106,0.4715338245144005
0.9033361847733106,0.4715601451297795
0.9033361847733106,0.47158646868371107
0.9033361847733106,0.4716127951766873
0.9033361847733106,0.47163912460920054
0.9033361847733106,0.47166545698174306
0.9033361847733106,0.47169179229480734
0.9033361847733106,0.47171813054888606
0.9033361847733106,0.47174447174447176
0.9033361847733106,0.47177081588205727
0.9033361847733106,0.4717971629621356
0.9033361847733106,0.47182351298519964
0.9033361847733106,0.4718498659517426
0.9033361847733106,0.47187622186225775
0.9033361847733106,0.4719025807172383
0.9033361847733106,0.4719289425171778
0.9033361847733106,0.47195530726256985
0.9033361847733106,0.471981674953908
0.9033361847733106,0.47200804559168624
0.9033361847733106,0.47203441917639827
0.9033361847733106,0.4720607957085382
0.9033361847733106,0.47208717518860016
0.9033361847733106,0.47211355761707835
0.9033361847733106,0.4721399429944671
0.9033361847733106,0.4721663313212609
0.9032292557741659,0.4721368285730255
0.9031223267750214,0.47210732252655113
0.9031223267750214,0.47213371345519595
0.9031223267750214,0.47216010733452596
0.9031223267750214,0.47218650416503605
0.9030153977758768,0.4721569942972157
0.9030153977758768,0.4721833939055074
0.9030153977758768,0.47220979646611494
0.9030153977758768,0.47223620197953364
0.9030153977758768,0.47226261044625883
0.9030153977758768,0.47228902186678595
0.9030153977758768,0.47231543624161076
0.9030153977758768,0.4723418535712288
0.9030153977758768,0.47236827385613606
0.9030153977758768,0.47239469709682835
0.9030153977758768,0.47242112329380176
0.9030153977758768,0.47244755244755243
0.9030153977758768,0.4724739845585767
0.9030153977758768,0.4725004196273709
0.9030153977758768,0.47252685765443153
0.9030153977758768,0.47255329864025514
0.9029084687767323,0.47252378287632907
0.9029084687767323,0.47255022664950475
0.9029084687767323,0.4725766733825834
0.9028015397775877,0.472547153971008
0.9028015397775877,0.47257360349266764
0.9028015397775877,0.47260005597537086
0.9028015397775877,0.47262651141961487
0.9028015397775877,0.4726529698258971
0.9028015397775877,0.47267943119471506
0.9028015397775877,0.4727058955265663
